109.68,14
109.7,14
109.72,14
109.74,14
109.76,14
109.78,14
109.8,15
109.82,15
109.84,15
109.86,15
109.88,15
109.9,15
109.92,15
109.94,15
109.96,15
109.98,15
110.0,15
110.02,15
110.04,15
110.06,15
110.08,15
110.1,15
110.12,15
110.14,15
110.16,15
110.18,15
110.2,15
110.22,15
110.24,15
110.26,15
110.28,15
110.3,15
110.32,15
110.34,15
110.36,15
110.38,15
110.4,15
110.42,15
110.44,15
110.46,15
110.48,15
110.5,15
110.52,15
110.54,15
110.56,15
110.58,15
110.6,15
110.62,15
110.64,15
110.66,15
110.68,15
110.7,15
110.72,15
110.74,15
110.76,15
110.78,15
110.8,15
110.82,15
110.84,15
110.86,15
110.88,15
110.9,15
110.92,15
110.94,15
110.96,15
110.98,15
111.0,15
111.02,15
111.04,15
111.06,15
111.08,15
111.1,15
111.12,15
111.14,15
111.16,15
111.18,15
111.2,15
111.22,15
111.24,15
111.26,15
111.28,15
111.3,15
111.32,15
111.34,15
111.36,15
111.38,15
111.4,15
111.42,15
111.44,15
111.46,15
111.48,15
111.5,15
111.52,15
111.54,15
111.56,15
111.58,15
111.6,15
111.62,15
111.64,15
111.66,15
111.68,15
111.7,15
111.72,15
111.74,15
111.76,15
111.78,15
111.8,15
111.82,15
111.84,15
111.86,15
111.88,15
111.9,15
111.92,15
111.94,15
111.96,15
111.98,15
112.0,15
112.02,15
112.04,15
112.06,3
112.08,3
112.1,3
112.12,3
112.14,3
112.16,3
112.18,3
112.2,3
112.22,3
112.24,3
112.26,3
112.28,3
112.3,3
112.32,3
112.34,3
112.36,3
112.38,3
112.4,3
112.42,3
112.44,3
112.46,3
112.48,3
112.5,3
112.52,3
112.54,3
112.56,3
112.58,3
112.6,3
112.62,3
112.64,3
112.66,3
112.68,3
112.7,3
112.72,3
112.74,3
112.76,3
112.78,3
112.8,3
112.82,3
112.84,3
112.86,3
112.88,3
112.9,3
112.92,3
112.94,3
112.96,3
112.98,3
113.0,3
113.02,3
113.04,3
113.06,3
113.08,3
113.1,3
113.12,3
113.14,3
113.16,3
113.18,3
113.2,3
113.22,3
113.24,3
113.26,3
113.28,3
113.3,3
113.32,3
113.34,3
113.36,3
113.38,3
113.4,3
113.42,3
113.44,3
113.46,3
113.48,3
113.5,3
113.52,3
113.54,3
113.56,3
113.58,3
113.6,3
113.62,3
113.64,3
113.66,3
113.68,3
113.7,3
113.72,3
113.74,3
113.76,3
113.78,3
113.8,3
113.82,3
113.84,3
113.86,3
113.88,3
113.9,3
113.92,3
113.94,3
113.96,3
113.98,3
114.0,3
114.02,3
114.04,3
114.06,3
114.08,3
114.1,3
114.12,3
114.14,3
114.16,3
114.18,3
114.2,3
114.22,3
114.24,3
114.26,3
114.28,3
114.3,-1
114.32,-1
114.34,-1
114.36,-1
114.38,-1
114.4,-1
114.42,-1
114.44,-1
114.46,-1
114.48,-1
114.5,0,18,15,8,16
114.52,0,18,15,8,16
114.54,0,18,15,8,16
114.56,0,18,15,8,16
114.58,0,18,15,8,16
114.6,0,18,15,8,16
114.62,0,18,15,8,16
114.64,0,18,15,8,16
114.66,0,18,15,8,16
114.68,0,18,15,8,16
114.7,0,18,15,8,16
114.72,0,18,15,8,16
114.74,0,18,15,8,16
114.76,0,18,15,8,16
114.78,0,18,15,8,16
114.8,0,18,15,8,16
114.82,0,18,15,8,16
114.84,0,18,15,8,16
114.86,0,18,15,8,16
114.88,0,18,15,8,16
114.9,0,18,15,8,16
114.92,0,18,15,8,16
114.94,0,18,15,8,16
114.96,0,18,15,8,16
114.98,0,18,15,8,16
115.0,0,18,15,8,16
115.02,0,18,15,8,16
115.04,0,18,15,8,16
115.06,0,18,15,8,16
115.08,0,18,15,8,16
115.1,0,18,15,8,16
115.12,0,18,15,8,16
115.14,0,18,15,8,16
115.16,0,18,15,8,16
115.18,0,18,15,8,16
115.2,0,18,15,8,16
115.22,0,18,15,8,16
115.24,0,18,15,8,16
115.26,0,18,15,8,16
115.28,0,18,15,8,16
115.3,0,18,15,8,16
115.32,0,18,15,8,16
115.34,0,18,15,8,16
115.36,0,18,15,8,16
115.38,0,18,15,8,16
115.4,0,18,15,8,16
115.42,0,18,15,8,16
115.44,0,18,15,8,16
115.46,0,18,15,8,16
115.48,0,18,15,8,16
115.5,0,18,15,8,16
115.52,0,18,15,8,16
115.54,0,18,15,8,16
115.56,0,18,15,8,16
115.58,0,18,15,8,16
115.6,0,18,15,8,16
115.62,0,18,15,8,16
115.64,0,18,15,8,16
115.66,0,18,15,8,16
115.68,0,18,15,8,16
115.7,0,18,15,8,16
115.72,0,18,15,8,16
115.74,0,18,15,8,16
115.76,0,18,15,8,16
115.78,0,18,15,8,16
115.8,0,18,15,8,16
115.82,0,18,15,8,16
115.84,0,18,15,8,16
115.86,0,18,15,8,16
115.88,0,18,15,8,16
115.9,0,18,15,8,16
115.92,0,18,15,8,16
115.94,0,18,15,8,16
115.96,0,18,15,8,16
115.98,0,18,15,8,16
116.0,0,18,15,8,16
116.02,0,18,15,8,16
116.04,0,18,15,8,16
116.06,0,18,15,8,16
116.08,0,18,15,8,16
116.1,0,18,15,8,16
116.12,0,18,15,8,16
116.14,0,18,15,8,16
116.16,0,18,15,8,16
116.18,0,18,15,8,16
116.2,0,18,15,8,16
116.22,0,18,15,8,16
116.24,0,18,15,8,16
116.26,0,18,15,8,16
116.28,0,18,15,8,16
116.3,0,18,15,8,16
116.32,0,18,15,8,16
116.34,0,18,15,8,16
116.36,0,18,15,8,16
116.38,0,18,15,8,16
116.4,0,18,15,8,16
116.42,0,18,15,8,16
116.44,0,18,15,8,16
116.46,0,18,15,8,16
116.48,0,18,15,8,16
116.5,0,18,15,8,16
116.52,0,18,15,8,16
116.54,0,18,15,8,16
116.56,0,18,15,8,16
116.58,0,18,15,8,16
116.6,0,18,15,8,16
116.62,0,18,15,8,16
116.64,0,18,15,8,16
116.66,0,18,15,8,16
116.68,0,18,15,8,16
116.7,0,18,15,8,16
116.72,0,18,15,8,16
116.74,0,18,15,8,16
116.76,18
116.78,18
116.8,18
116.82,18
116.84,18
116.86,18
116.88,18
116.9,18
116.92,18
116.94,18
116.96,18
116.98,18
117.0,18
117.02,18
117.04,18
117.06,18
117.08,18
117.1,18
117.12,18
117.14,18
117.16,18
117.18,18
117.2,18
117.22,18
117.24,18
117.26,18
117.28,18
117.3,18
117.32,18
117.34,18
117.36,18
117.38,18
117.4,18
117.42,18
117.44,18
117.46,18
117.48,18
117.5,18
117.52,18
117.54,18
117.56,18
117.58,18
117.6,18
117.62,18
117.64,18
117.66,18
117.68,18
117.7,18
117.72,18
117.74,18
117.76,18
117.78,18
117.8,18
117.82,18
117.84,18
117.86,18
117.88,18
117.9,18
117.92,18
117.94,18
117.96,18
117.98,18
118.0,18
118.02,18
118.04,18
118.06,18
118.08,18
118.1,18
118.12,18
118.14,18
118.16,18
118.18,18
118.2,18
118.22,18
118.24,18
118.26,18
118.28,18
118.3,18
118.32,18
118.34,18
118.36,18
118.38,18
118.4,18
118.42,18
118.44,18
118.46,18
118.48,18
118.5,18
118.52,18
118.54,18
118.56,18
118.58,18
118.6,18
118.62,18
118.64,18
118.66,18
118.68,18
118.7,18
118.72,18
118.74,18
118.76,18
118.78,18
118.8,18
118.82,18
118.84,18
118.86,18
118.88,18
118.9,18
118.92,18
118.94,18
118.96,18
118.98,18
119.0,18
119.02,16
119.04,16
119.06,16
119.08,16
119.1,16
119.12,16
119.14,16
119.16,16
119.18,16
119.2,16
119.22,16
119.24,16
119.26,16
119.28,16
119.3,16
119.32,16
119.34,16
119.36,16
119.38,16
119.4,16
119.42,16
119.44,16
119.46,16
119.48,16
119.5,16
119.52,16
119.54,16
119.56,16
119.58,16
119.6,16
119.62,16
119.64,16
119.66,16
119.68,16
119.7,16
119.72,16
119.74,16
119.76,16
119.78,16
119.8,16
119.82,16
119.84,16
119.86,16
119.88,16
119.9,16
119.92,16
119.94,16
119.96,16
119.98,16
120.0,16
120.02,16
120.04,16
120.06,16
120.08,16
120.1,16
120.12,16
120.14,16
120.16,16
120.18,16
120.2,16
120.22,16
120.24,16
120.26,16
120.28,16
120.3,16
120.32,16
120.34,16
120.36,16
120.38,16
120.4,16
120.42,16
120.44,16
120.46,16
120.48,16
120.5,16
120.52,16
120.54,16
120.56,16
120.58,16
120.6,16
120.62,16
120.64,16
120.66,16
120.68,16
120.7,16
120.72,16
120.74,16
120.76,16
120.78,16
120.8,16
120.82,16
120.84,16
120.86,16
120.88,16
120.9,16
120.92,16
120.94,16
120.96,16
120.98,16
121.0,16
121.02,16
121.04,16
121.06,16
121.08,16
121.1,16
121.12,16
121.14,16
121.16,16
121.18,16
121.2,16
121.22,16
121.24,16
121.26,8
121.28,8
121.3,8
121.32,8
121.34,8
121.36,8
121.38,8
121.4,8
121.42,8
121.44,8
121.46,8
121.48,8
121.5,8
121.52,8
121.54,8
121.56,8
121.58,8
121.6,8
121.62,8
121.64,8
121.66,8
121.68,8
121.7,8
121.72,8
121.74,8
121.76,8
121.78,8
121.8,8
121.82,8
121.84,8
121.86,8
121.88,8
121.9,8
121.92,8
121.94,8
121.96,8
121.98,8
122.0,8
122.02,8
122.04,8
122.06,8
122.08,8
122.1,8
122.12,8
122.14,8
122.16,8
122.18,8
122.2,8
122.22,8
122.24,8
122.26,8
122.28,8
122.3,8
122.32,8
122.34,8
122.36,8
122.38,8
122.4,8
122.42,8
122.44,8
122.46,8
122.48,8
122.5,8
122.52,8
122.54,8
122.56,8
122.58,8
122.6,8
122.62,8
122.64,8
122.66,8
122.68,8
122.7,8
122.72,8
122.74,8
122.76,8
122.78,8
122.8,8
122.82,8
122.84,8
122.86,8
122.88,8
122.9,8
122.92,8
122.94,8
122.96,8
122.98,8
123.0,8
123.02,8
123.04,8
123.06,8
123.08,8
123.1,8
123.12,8
123.14,8
123.16,8
123.18,8
123.2,8
123.22,8
123.24,8
123.26,8
123.28,8
123.3,8
123.32,8
123.34,8
123.36,8
123.38,8
123.4,8
123.42,8
123.44,8
123.46,8
123.48,8
123.5,8
123.52,15
123.54,15
123.56,15
123.58,15
123.6,15
123.62,15
123.64,15
123.66,15
123.68,15
123.7,15
123.72,15
123.74,15
123.76,15
123.78,15
123.8,15
123.82,15
123.84,15
123.86,15
123.88,15
123.9,15
123.92,15
123.94,15
123.96,15
123.98,15
124.0,15
124.02,15
124.04,15
124.06,15
124.08,15
124.1,15
124.12,15
124.14,15
124.16,15
124.18,15
124.2,15
124.22,15
124.24,15
124.26,15
124.28,15
124.3,15
124.32,15
124.34,15
124.36,15
124.38,15
124.4,15
124.42,15
124.44,15
124.46,15
124.48,15
124.5,15
124.52,15
124.54,15
124.56,15
124.58,15
124.6,15
124.62,15
124.64,15
124.66,15
124.68,15
124.7,15
124.72,15
124.74,15
124.76,15
124.78,15
124.8,15
124.82,15
124.84,15
124.86,15
124.88,15
124.9,15
124.92,15
124.94,15
124.96,15
124.98,15
125.0,15
125.02,15
125.04,15
125.06,15
125.08,15
125.1,15
125.12,15
125.14,15
125.16,15
125.18,15
125.2,15
125.22,15
125.24,15
125.26,15
125.28,15
125.3,15
125.32,15
125.34,15
125.36,15
125.38,15
125.4,15
125.42,15
125.44,15
125.46,15
125.48,15
125.5,15
125.52,15
125.54,15
125.56,15
125.58,15
125.6,15
125.62,15
125.64,15
125.66,15
125.68,15
125.7,15
125.72,15
125.74,15
125.76,-1
125.78,-1
125.8,-1
125.82,-1
125.84,-1
125.86,-1
125.88,-1
125.9,-1
125.92,-1
125.94,-1
125.96,0,18,14,8,1
125.98,0,18,14,8,1
126.0,0,18,14,8,1
126.02,0,18,14,8,1
126.04,0,18,14,8,1
126.06,0,18,14,8,1
126.08,0,18,14,8,1
126.1,0,18,14,8,1
126.12,0,18,14,8,1
126.14,0,18,14,8,1
126.16,0,18,14,8,1
126.18,0,18,14,8,1
126.2,0,18,14,8,1
126.22,0,18,14,8,1
126.24,0,18,14,8,1
126.26,0,18,14,8,1
126.28,0,18,14,8,1
126.3,0,18,14,8,1
126.32,0,18,14,8,1
126.34,0,18,14,8,1
126.36,0,18,14,8,1
126.38,0,18,14,8,1
126.4,0,18,14,8,1
126.42,0,18,14,8,1
126.44,0,18,14,8,1
126.46,0,18,14,8,1
126.48,0,18,14,8,1
126.5,0,18,14,8,1
126.52,0,18,14,8,1
126.54,0,18,14,8,1
126.56,0,18,14,8,1
126.58,0,18,14,8,1
126.6,0,18,14,8,1
126.62,0,18,14,8,1
126.64,0,18,14,8,1
126.66,0,18,14,8,1
126.68,0,18,14,8,1
126.7,0,18,14,8,1
126.72,0,18,14,8,1
126.74,0,18,14,8,1
126.76,0,18,14,8,1
126.78,0,18,14,8,1
126.8,0,18,14,8,1
126.82,0,18,14,8,1
126.84,0,18,14,8,1
126.86,0,18,14,8,1
126.88,0,18,14,8,1
126.9,0,18,14,8,1
126.92,0,18,14,8,1
126.94,0,18,14,8,1
126.96,0,18,14,8,1
126.98,0,18,14,8,1
127.0,0,18,14,8,1
127.02,0,18,14,8,1
127.04,0,18,14,8,1
127.06,0,18,14,8,1
127.08,0,18,14,8,1
127.1,0,18,14,8,1
127.12,0,18,14,8,1
127.14,0,18,14,8,1
127.16,0,18,14,8,1
127.18,0,18,14,8,1
127.2,0,18,14,8,1
127.22,0,18,14,8,1
127.24,0,18,14,8,1
127.26,0,18,14,8,1
127.28,0,18,14,8,1
127.3,0,18,14,8,1
127.32,0,18,14,8,1
127.34,0,18,14,8,1
127.36,0,18,14,8,1
127.38,0,18,14,8,1
127.4,0,18,14,8,1
127.42,0,18,14,8,1
127.44,0,18,14,8,1
127.46,0,18,14,8,1
127.48,0,18,14,8,1
127.5,0,18,14,8,1
127.52,0,18,14,8,1
127.54,0,18,14,8,1
127.56,0,18,14,8,1
127.58,0,18,14,8,1
127.6,0,18,14,8,1
127.62,0,18,14,8,1
127.64,0,18,14,8,1
127.66,0,18,14,8,1
127.68,0,18,14,8,1
127.7,0,18,14,8,1
127.72,0,18,14,8,1
127.74,0,18,14,8,1
127.76,0,18,14,8,1
127.78,0,18,14,8,1
127.8,0,18,14,8,1
127.82,0,18,14,8,1
127.84,0,18,14,8,1
127.86,0,18,14,8,1
127.88,0,18,14,8,1
127.9,0,18,14,8,1
127.92,0,18,14,8,1
127.94,0,18,14,8,1
127.96,0,18,14,8,1
127.98,0,18,14,8,1
128.0,0,18,14,8,1
128.02,0,18,14,8,1
128.04,0,18,14,8,1
128.06,0,18,14,8,1
128.08,0,18,14,8,1
128.1,0,18,14,8,1
128.12,0,18,14,8,1
128.14,0,18,14,8,1
128.16,0,18,14,8,1
128.18,0,18,14,8,1
128.2,14
128.22,14
128.24,14
128.26,14
128.28,14
128.3,14
128.32,14
128.34,14
128.36,14
128.38,14
128.4,14
128.42,14
128.44,14
128.46,14
128.48,14
128.5,14
128.52,14
128.54,14
128.56,14
128.58,14
128.6,14
128.62,14
128.64,14
128.66,14
128.68,14
128.7,14
128.72,14
128.74,14
128.76,14
128.78,14
128.8,14
128.82,14
128.84,14
128.86,14
128.88,14
128.9,14
128.92,14
128.94,14
128.96,14
128.98,14
129.0,14
129.02,14
129.04,14
129.06,14
129.08,14
129.1,14
129.12,14
129.14,14
129.16,14
129.18,14
129.2,14
129.22,14
129.24,14
129.26,14
129.28,14
129.3,14
129.32,14
129.34,14
129.36,14
129.38,14
129.4,14
129.42,14
129.44,14
129.46,14
129.48,14
129.5,14
129.52,14
129.54,14
129.56,14
129.58,14
129.6,14
129.62,14
129.64,14
129.66,14
129.68,14
129.7,14
129.72,14
129.74,14
129.76,14
129.78,14
129.8,14
129.82,14
129.84,14
129.86,14
129.88,14
129.9,14
129.92,14
129.94,14
129.96,14
129.98,14
130.0,14
130.02,14
130.04,14
130.06,14
130.08,14
130.1,14
130.12,14
130.14,14
130.16,14
130.18,14
130.2,14
130.22,14
130.24,14
130.26,14
130.28,14
130.3,14
130.32,14
130.34,14
130.36,14
130.38,14
130.4,14
130.42,14
130.44,14
130.46,8
130.48,8
130.5,8
130.52,8
130.54,8
130.56,8
130.58,8
130.6,8
130.62,8
130.64,8
130.66,8
130.68,8
130.7,8
130.72,8
130.74,8
130.76,8
130.78,8
130.8,8
130.82,8
130.84,8
130.86,8
130.88,8
130.9,8
130.92,8
130.94,8
130.96,8
130.98,8
131.0,8
131.02,8
131.04,8
131.06,8
131.08,8
131.1,8
131.12,8
131.14,8
131.16,8
131.18,8
131.2,8
131.22,8
131.24,8
131.26,8
131.28,8
131.3,8
131.32,8
131.34,8
131.36,8
131.38,8
131.4,8
131.42,8
131.44,8
131.46,8
131.48,8
131.5,8
131.52,8
131.54,8
131.56,8
131.58,8
131.6,8
131.62,8
131.64,8
131.66,8
131.68,8
131.7,8
131.72,8
131.74,8
131.76,8
131.78,8
131.8,8
131.82,8
131.84,8
131.86,8
131.88,8
131.9,8
131.92,8
131.94,8
131.96,8
131.98,8
132.0,8
132.02,8
132.04,8
132.06,8
132.08,8
132.1,8
132.12,8
132.14,8
132.16,8
132.18,8
132.2,8
132.22,8
132.24,8
132.26,8
132.28,8
132.3,8
132.32,8
132.34,8
132.36,8
132.38,8
132.4,8
132.42,8
132.44,8
132.46,8
132.48,8
132.5,8
132.52,8
132.54,8
132.56,8
132.58,8
132.6,8
132.62,8
132.64,8
132.66,8
132.68,8
132.7,1
132.72,1
132.74,1
132.76,1
132.78,1
132.8,1
132.82,1
132.84,1
132.86,1
132.88,1
132.9,1
132.92,1
132.94,1
132.96,1
132.98,1
133.0,1
133.02,1
133.04,1
133.06,1
133.08,1
133.1,1
133.12,1
133.14,1
133.16,1
133.18,1
133.2,1
133.22,1
133.24,1
133.26,1
133.28,1
133.3,1
133.32,1
133.34,1
133.36,1
133.38,1
133.4,1
133.42,1
133.44,1
133.46,1
133.48,1
133.5,1
133.52,1
133.54,1
133.56,1
133.58,1
133.6,1
133.62,1
133.64,1
133.66,1
133.68,1
133.7,1
133.72,1
133.74,1
133.76,1
133.78,1
133.8,1
133.82,1
133.84,1
133.86,1
133.88,1
133.9,1
133.92,1
133.94,1
133.96,1
133.98,1
134.0,1
134.02,1
134.04,1
134.06,1
134.08,1
134.1,1
134.12,1
134.14,1
134.16,1
134.18,1
134.2,1
134.22,1
134.24,1
134.26,1
134.28,1
134.3,1
134.32,1
134.34,1
134.36,1
134.38,1
134.4,1
134.42,1
134.44,1
134.46,1
134.48,1
134.5,1
134.52,1
134.54,1
134.56,1
134.58,1
134.6,1
134.62,1
134.64,1
134.66,1
134.68,1
134.7,1
134.72,1
134.74,1
134.76,1
134.78,1
134.8,1
134.82,1
134.84,1
134.86,1
134.88,1
134.9,1
134.92,1
134.94,1
134.96,18
134.98,18
135.0,18
135.02,18
135.04,18
135.06,18
135.08,18
135.1,18
135.12,18
135.14,18
135.16,18
135.18,18
135.2,18
135.22,18
135.24,18
135.26,18
135.28,18
135.3,18
135.32,18
135.34,18
135.36,18
135.38,18
135.4,18
135.42,18
135.44,18
135.46,18
135.48,18
135.5,18
135.52,18
135.54,18
135.56,18
135.58,18
135.6,18
135.62,18
135.64,18
135.66,18
135.68,18
135.7,18
135.72,18
135.74,18
135.76,18
135.78,18
135.8,18
135.82,18
135.84,18
135.86,18
135.88,18
135.9,18
135.92,18
135.94,18
135.96,18
135.98,18
136.0,18
136.02,18
136.04,18
136.06,18
136.08,18
136.1,18
136.12,18
136.14,18
136.16,18
136.18,18
136.2,18
136.22,18
136.24,18
136.26,18
136.28,18
136.3,18
136.32,18
136.34,18
136.36,18
136.38,18
136.4,18
136.42,18
136.44,18
136.46,18
136.48,18
136.5,18
136.52,18
136.54,18
136.56,18
136.58,18
136.6,18
136.62,18
136.64,18
136.66,18
136.68,18
136.7,18
136.72,18
136.74,18
136.76,18
136.78,18
136.8,18
136.82,18
136.84,18
136.86,18
136.88,18
136.9,18
136.92,18
136.94,18
136.96,18
136.98,18
137.0,18
137.02,18
137.04,18
137.06,18
137.08,18
137.1,18
137.12,18
137.14,18
137.16,18
137.18,18
137.2,-1
137.22,-1
137.24,-1
137.26,-1
137.28,-1
137.3,-1
137.32,-1
137.34,-1
137.36,-1
137.38,-1
137.4,0,12,5,7,14
137.42,0,12,5,7,14
137.44,0,12,5,7,14
137.46,0,12,5,7,14
137.48,0,12,5,7,14
137.5,0,12,5,7,14
137.52,0,12,5,7,14
137.54,0,12,5,7,14
137.56,0,12,5,7,14
137.58,0,12,5,7,14
137.6,0,12,5,7,14
137.62,0,12,5,7,14
137.64,0,12,5,7,14
137.66,0,12,5,7,14
137.68,0,12,5,7,14
137.7,0,12,5,7,14
137.72,0,12,5,7,14
137.74,0,12,5,7,14
137.76,0,12,5,7,14
137.78,0,12,5,7,14
137.8,0,12,5,7,14
137.82,0,12,5,7,14
137.84,0,12,5,7,14
137.86,0,12,5,7,14
137.88,0,12,5,7,14
137.9,0,12,5,7,14
137.92,0,12,5,7,14
137.94,0,12,5,7,14
137.96,0,12,5,7,14
137.98,0,12,5,7,14
138.0,0,12,5,7,14
138.02,0,12,5,7,14
138.04,0,12,5,7,14
138.06,0,12,5,7,14
138.08,0,12,5,7,14
138.1,0,12,5,7,14
138.12,0,12,5,7,14
138.14,0,12,5,7,14
138.16,0,12,5,7,14
138.18,0,12,5,7,14
138.2,0,12,5,7,14
138.22,0,12,5,7,14
138.24,0,12,5,7,14
138.26,0,12,5,7,14
138.28,0,12,5,7,14
138.3,0,12,5,7,14
138.32,0,12,5,7,14
138.34,0,12,5,7,14
138.36,0,12,5,7,14
138.38,0,12,5,7,14
138.4,0,12,5,7,14
138.42,0,12,5,7,14
138.44,0,12,5,7,14
138.46,0,12,5,7,14
138.48,0,12,5,7,14
138.5,0,12,5,7,14
138.52,0,12,5,7,14
138.54,0,12,5,7,14
138.56,0,12,5,7,14
138.58,0,12,5,7,14
138.6,0,12,5,7,14
138.62,0,12,5,7,14
138.64,0,12,5,7,14
138.66,0,12,5,7,14
138.68,0,12,5,7,14
138.7,0,12,5,7,14
138.72,0,12,5,7,14
138.74,0,12,5,7,14
138.76,0,12,5,7,14
138.78,0,12,5,7,14
138.8,0,12,5,7,14
138.82,0,12,5,7,14
138.84,0,12,5,7,14
138.86,0,12,5,7,14
138.88,0,12,5,7,14
138.9,0,12,5,7,14
138.92,0,12,5,7,14
138.94,0,12,5,7,14
138.96,0,12,5,7,14
138.98,0,12,5,7,14
139.0,0,12,5,7,14
139.02,0,12,5,7,14
139.04,0,12,5,7,14
139.06,0,12,5,7,14
139.08,0,12,5,7,14
139.1,0,12,5,7,14
139.12,0,12,5,7,14
139.14,0,12,5,7,14
139.16,0,12,5,7,14
139.18,0,12,5,7,14
139.2,0,12,5,7,14
139.22,0,12,5,7,14
139.24,0,12,5,7,14
139.26,0,12,5,7,14
139.28,0,12,5,7,14
139.3,0,12,5,7,14
139.32,0,12,5,7,14
139.34,0,12,5,7,14
139.36,0,12,5,7,14
139.38,0,12,5,7,14
139.4,0,12,5,7,14
139.42,0,12,5,7,14
139.44,0,12,5,7,14
139.46,0,12,5,7,14
139.48,0,12,5,7,14
139.5,0,12,5,7,14
139.52,0,12,5,7,14
139.54,0,12,5,7,14
139.56,0,12,5,7,14
139.58,0,12,5,7,14
139.6,0,12,5,7,14
139.62,0,12,5,7,14
139.64,0,12,5,7,14
139.66,7
139.68,7
139.7,7
139.72,7
139.74,7
139.76,7
139.78,7
139.8,7
139.82,7
139.84,7
139.86,7
139.88,7
139.9,7
139.92,7
139.94,7
139.96,7
139.98,7
140.0,7
140.02,7
140.04,7
140.06,7
140.08,7
140.1,7
140.12,7
140.14,7
140.16,7
140.18,7
140.2,7
140.22,7
140.24,7
140.26,7
140.28,7
140.3,7
140.32,7
140.34,7
140.36,7
140.38,7
140.4,7
140.42,7
140.44,7
140.46,7
140.48,7
140.5,7
140.52,7
140.54,7
140.56,7
140.58,7
140.6,7
140.62,7
140.64,7
140.66,7
140.68,7
140.7,7
140.72,7
140.74,7
140.76,7
140.78,7
140.8,7
140.82,7
140.84,7
140.86,7
140.88,7
140.9,7
140.92,7
140.94,7
140.96,7
140.98,7
141.0,7
141.02,7
141.04,7
141.06,7
141.08,7
141.1,7
141.12,7
141.14,7
141.16,7
141.18,7
141.2,7
141.22,7
141.24,7
141.26,7
141.28,7
141.3,7
141.32,7
141.34,7
141.36,7
141.38,7
141.4,7
141.42,7
141.44,7
141.46,7
141.48,7
141.5,7
141.52,7
141.54,7
141.56,7
141.58,7
141.6,7
141.62,7
141.64,7
141.66,7
141.68,7
141.7,7
141.72,7
141.74,7
141.76,7
141.78,7
141.8,7
141.82,7
141.84,7
141.86,7
141.88,7
141.9,7
141.92,5
141.94,5
141.96,5
141.98,5
142.0,5
142.02,5
142.04,5
142.06,5
142.08,5
142.1,5
142.12,5
142.14,5
142.16,5
142.18,5
142.2,5
142.22,5
142.24,5
142.26,5
142.28,5
142.3,5
142.32,5
142.34,5
142.36,5
142.38,5
142.4,5
142.42,5
142.44,5
142.46,5
142.48,5
142.5,5
142.52,5
142.54,5
142.56,5
142.58,5
142.6,5
142.62,5
142.64,5
142.66,5
142.68,5
142.7,5
142.72,5
142.74,5
142.76,5
142.78,5
142.8,5
142.82,5
142.84,5
142.86,5
142.88,5
142.9,5
142.92,5
142.94,5
142.96,5
142.98,5
143.0,5
143.02,5
143.04,5
143.06,5
143.08,5
143.1,5
143.12,5
143.14,5
143.16,5
143.18,5
143.2,5
143.22,5
143.24,5
143.26,5
143.28,5
143.3,5
143.32,5
143.34,5
143.36,5
143.38,5
143.4,5
143.42,5
143.44,5
143.46,5
143.48,5
143.5,5
143.52,5
143.54,5
143.56,5
143.58,5
143.6,5
143.62,5
143.64,5
143.66,5
143.68,5
143.7,5
143.72,5
143.74,5
143.76,5
143.78,5
143.8,5
143.82,5
143.84,5
143.86,5
143.88,5
143.9,5
143.92,5
143.94,5
143.96,5
143.98,5
144.0,5
144.02,5
144.04,5
144.06,5
144.08,5
144.1,5
144.12,5
144.14,5
144.16,12
144.18,12
144.2,12
144.22,12
144.24,12
144.26,12
144.28,12
144.3,12
144.32,12
144.34,12
144.36,12
144.38,12
144.4,12
144.42,12
144.44,12
144.46,12
144.48,12
144.5,12
144.52,12
144.54,12
144.56,12
144.58,12
144.6,12
144.62,12
144.64,12
144.66,12
144.68,12
144.7,12
144.72,12
144.74,12
144.76,12
144.78,12
144.8,12
144.82,12
144.84,12
144.86,12
144.88,12
144.9,12
144.92,12
144.94,12
144.96,12
144.98,12
145.0,12
145.02,12
145.04,12
145.06,12
145.08,12
145.1,12
145.12,12
145.14,12
145.16,12
145.18,12
145.2,12
145.22,12
145.24,12
145.26,12
145.28,12
145.3,12
145.32,12
145.34,12
145.36,12
145.38,12
145.4,12
145.42,12
145.44,12
145.46,12
145.48,12
145.5,12
145.52,12
145.54,12
145.56,12
145.58,12
145.6,12
145.62,12
145.64,12
145.66,12
145.68,12
145.7,12
145.72,12
145.74,12
145.76,12
145.78,12
145.8,12
145.82,12
145.84,12
145.86,12
145.88,12
145.9,12
145.92,12
145.94,12
145.96,12
145.98,12
146.0,12
146.02,12
146.04,12
146.06,12
146.08,12
146.1,12
146.12,12
146.14,12
146.16,12
146.18,12
146.2,12
146.22,12
146.24,12
146.26,12
146.28,12
146.3,12
146.32,12
146.34,12
146.36,12
146.38,12
146.4,12
146.42,14
146.44,14
146.46,14
146.48,14
146.5,14
146.52,14
146.54,14
146.56,14
146.58,14
146.6,14
146.62,14
146.64,14
146.66,14
146.68,14
146.7,14
146.72,14
146.74,14
146.76,14
146.78,14
146.8,14
146.82,14
146.84,14
146.86,14
146.88,14
146.9,14
146.92,14
146.94,14
146.96,14
146.98,14
147.0,14
147.02,14
147.04,14
147.06,14
147.08,14
147.1,14
147.12,14
147.14,14
147.16,14
147.18,14
147.2,14
